##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_16_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	8014158
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	49
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.370795409823465	32.0	32.0	32.0	32.0	32.0
2	31.438322778263167	32.0	32.0	32.0	32.0	32.0
3	34.823790721370855	37.0	32.0	37.0	32.0	37.0
4	35.600363881021565	37.0	37.0	37.0	32.0	37.0
5	36.15338654416347	37.0	37.0	37.0	37.0	37.0
6	39.39820727267917	41.0	41.0	41.0	37.0	41.0
7	39.610788556951334	41.0	41.0	41.0	37.0	41.0
8	39.64528039002975	41.0	41.0	41.0	37.0	41.0
9	39.82407309663723	41.0	41.0	41.0	37.0	41.0
10-11	39.757386677427625	41.0	41.0	41.0	37.0	41.0
12-13	39.80102912869948	41.0	41.0	41.0	37.0	41.0
14-15	39.75290847772155	41.0	41.0	41.0	37.0	41.0
16-17	39.573150604218185	41.0	41.0	41.0	37.0	41.0
18-19	39.66365487179065	41.0	41.0	41.0	37.0	41.0
20-21	39.61369797051668	41.0	41.0	41.0	37.0	41.0
22-23	39.640405142998176	41.0	41.0	41.0	37.0	41.0
24-25	39.6892747809564	41.0	41.0	41.0	37.0	41.0
26-27	39.68788212061704	41.0	41.0	41.0	37.0	41.0
28-29	39.67931128884656	41.0	41.0	41.0	37.0	41.0
30-31	39.64061290031966	41.0	41.0	41.0	37.0	41.0
32-33	39.30399288359426	41.0	41.0	41.0	37.0	41.0
34-35	39.15958245395212	41.0	41.0	41.0	37.0	41.0
36-37	39.08174735429378	41.0	41.0	41.0	37.0	41.0
38-39	39.08339712747537	41.0	41.0	41.0	37.0	41.0
40-41	39.41582928794689	41.0	41.0	41.0	37.0	41.0
42-43	39.56167914790224	41.0	41.0	41.0	37.0	41.0
44-45	39.6528694053444	41.0	41.0	41.0	37.0	41.0
46-47	39.63354725610549	41.0	41.0	41.0	37.0	41.0
48-49	39.6005812424778	41.0	41.0	41.0	37.0	41.0
50-51	39.61591215624515	41.0	41.0	41.0	37.0	41.0
52-53	39.68260052722981	41.0	41.0	41.0	37.0	41.0
54-55	39.50008550933991	41.0	41.0	41.0	37.0	41.0
56-57	39.62404473298851	41.0	41.0	41.0	37.0	41.0
58-59	39.564316900257985	41.0	41.0	41.0	37.0	41.0
60-61	39.49371033507469	41.0	41.0	41.0	37.0	41.0
62-63	39.5691813930564	41.0	41.0	41.0	37.0	41.0
64-65	39.52157948301401	41.0	41.0	41.0	37.0	41.0
66-67	39.50065151227433	41.0	41.0	41.0	37.0	41.0
68-69	39.43818997120802	41.0	41.0	41.0	37.0	41.0
70-71	39.486362587110136	41.0	41.0	41.0	37.0	41.0
72-73	39.416296209610266	41.0	41.0	41.0	37.0	41.0
74-75	39.40612338714671	41.0	41.0	41.0	37.0	41.0
76-77	38.85676699737816	41.0	39.0	41.0	34.5	41.0
78-79	39.00116730188405	41.0	41.0	41.0	34.5	41.0
80-81	39.36012393544364	41.0	41.0	41.0	37.0	41.0
82-83	39.4486132014455	41.0	41.0	41.0	37.0	41.0
84-85	39.346881682930096	41.0	41.0	41.0	37.0	41.0
86-87	39.29491215807099	41.0	41.0	41.0	37.0	41.0
88-89	39.29806517626167	41.0	41.0	41.0	37.0	41.0
90-91	39.23177435020192	41.0	41.0	41.0	37.0	41.0
92-93	39.13739637398251	41.0	41.0	41.0	37.0	41.0
94-95	39.01273053126785	41.0	41.0	41.0	37.0	41.0
96-97	38.97384657808265	41.0	41.0	41.0	37.0	41.0
98-99	38.835839019848045	41.0	41.0	41.0	34.5	41.0
100-101	38.485782633073185	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
2221	1	0.0015059979432301418
2221	2	-0.00665497520271785
2221	3	-0.36236667265129796
2221	4	-0.015362651189882115
2221	5	-0.0723518344252625
2221	6	-0.17072334933153854
2221	7	-0.13870697989126057
2221	8	0.0017784869199530817
2221	9	-0.16895369407166783
2221	10-11	-0.10486877537131534
2221	12-13	-0.136119562241241
2221	14-15	-0.05868812065177309
2221	16-17	0.011769390609970287
2221	18-19	-0.11046328740868461
2221	20-21	-0.051608913746001406
2221	22-23	-0.14948276704713237
2221	24-25	-0.09766042255443352
2221	26-27	-0.22183462170988122
2221	28-29	-0.2103481748288374
2221	30-31	-0.10541572601395188
2221	32-33	0.01234341439806741
2221	34-35	-0.12292758500784373
2221	36-37	-0.1041476526105356
2221	38-39	-0.1500077327024627
2221	40-41	-0.13730928051202795
2221	42-43	-0.2721423876773912
2221	44-45	-0.23742810448958096
2221	46-47	-0.1926627024283647
2221	48-49	-0.108128822446659
2221	50-51	-0.08119997043139193
2221	52-53	-0.11394537755801792
2221	54-55	-0.02902661337371626
2221	56-57	-0.16961689225128396
2221	58-59	-0.1132816692740235
2221	60-61	-0.1276214061117642
2221	62-63	-0.22695375114542315
2221	64-65	-0.27197110644431177
2221	66-67	-0.15430797201637603
2221	68-69	-0.18940272662187851
2221	70-71	-0.2089650325370016
2221	72-73	-0.2531892474904396
2221	74-75	-0.30412603853732634
2221	76-77	-0.267208757398798
2221	78-79	-0.7162137650421343
2221	80-81	-0.27172522989251746
2221	82-83	-0.1836277893414362
2221	84-85	-0.14726992858011556
2221	86-87	-0.18764097010102887
2221	88-89	-0.2502583542861103
2221	90-91	-0.3416552941943607
2221	92-93	-0.36069114262308943
2221	94-95	-0.1494361194458662
2221	96-97	-0.2850783025953447
2221	98-99	-0.20685938156318429
2221	100-101	-0.22290801776605207
2222	1	0.08160958433824916
2222	2	-0.03993756086234157
2222	3	-0.1380344308445416
2222	4	0.0694439845868331
2222	5	-0.026052839029951258
2222	6	-0.04758675062304718
2222	7	0.026116151005140864
2222	8	0.04272982493097288
2222	9	-0.06659858811366348
2222	10-11	-0.09515821868554042
2222	12-13	-0.10114796622914213
2222	14-15	-0.06812503076580612
2222	16-17	-0.02688959496506982
2222	18-19	-0.11056816450604856
2222	20-21	-0.07956993324980743
2222	22-23	-0.08503038266537288
2222	24-25	-0.05517841922532085
2222	26-27	-0.03396816573607708
2222	28-29	-0.04350504254531984
2222	30-31	-0.10039564510784516
2222	32-33	0.0074436463930780405
2222	34-35	0.008574285355635425
2222	36-37	-0.0077180072920697285
2222	38-39	-0.01784820827690936
2222	40-41	-0.03416377959706551
2222	42-43	-0.140356840302708
2222	44-45	-0.13833225051848785
2222	46-47	-0.09116228831451423
2222	48-49	-0.09460054232826565
2222	50-51	-0.07454170705623397
2222	52-53	-0.13269413373034666
2222	54-55	-7.468323433172941E-4
2222	56-57	-0.11099761687148657
2222	58-59	-0.16786000669320345
2222	60-61	-0.10771916260961945
2222	62-63	-0.22656985609255997
2222	64-65	-0.14797666875816162
2222	66-67	-0.1741626136360992
2222	68-69	-0.17389051056267846
2222	70-71	-0.12466527680553696
2222	72-73	-0.2791245785928851
2222	74-75	-0.2057805517791209
2222	76-77	-0.302097612539157
2222	78-79	-6.925850433027357
2222	80-81	-1.0730385413080654
2222	82-83	-0.3279898930966638
2222	84-85	-0.04091872922713691
2222	86-87	-0.02965919206851453
2222	88-89	-0.203212843112496
2222	90-91	-0.252547092165436
2222	92-93	-0.2377414437524905
2222	94-95	-0.16791022764785168
2222	96-97	-0.0727196918147186
2222	98-99	-0.16226756703324696
2222	100-101	-0.13541741164608112
2223	1	0.060012242003271155
2223	2	-0.008895731804244633
2223	3	-0.14553883437132953
2223	4	-0.019598285705249907
2223	5	-0.02988936799027897
2223	6	-0.09876085149029024
2223	7	-0.1659845097763224
2223	8	-0.03905652225684264
2223	9	-0.1669442081293795
2223	10-11	-0.16121894777083412
2223	12-13	-0.08831319358086631
2223	14-15	-0.12129858643401548
2223	16-17	-0.058689223586824824
2223	18-19	-0.14167161575293363
2223	20-21	-0.16058848270372295
2223	22-23	-0.17246550683895379
2223	24-25	-0.20012060878915605
2223	26-27	-0.18041371563116826
2223	28-29	-0.20341902402444845
2223	30-31	-0.24243496950479226
2223	32-33	-0.057900241768265914
2223	34-35	-0.09706395172636206
2223	36-37	-0.21607352757288112
2223	38-39	-0.18233774317241114
2223	40-41	-0.23658468453723458
2223	42-43	-0.31891715502403173
2223	44-45	-0.30447126641628586
2223	46-47	-0.208066384866207
2223	48-49	-0.1946671036681593
2223	50-51	-0.25687919975325
2223	52-53	-0.2738132689026429
2223	54-55	-0.1182244097136973
2223	56-57	-0.1631512552697032
2223	58-59	-0.16295112198437778
2223	60-61	-0.10810348384245572
2223	62-63	-0.2660838557789944
2223	64-65	-0.2159984219531097
2223	66-67	-0.21636494678811857
2223	68-69	-0.18627651854668414
2223	70-71	-0.19600188527876838
2223	72-73	-0.352140082192534
2223	74-75	-0.3039979692358301
2223	76-77	-0.36690467618466727
2223	78-79	-0.19078783125981857
2223	80-81	-0.13281624833134487
2223	82-83	-0.21926300097160834
2223	84-85	-0.15263009932898797
2223	86-87	-0.10184435558925031
2223	88-89	-0.26389649280673666
2223	90-91	-0.1789838431322366
2223	92-93	-0.29902928074236
2223	94-95	-0.2412334024134708
2223	96-97	-0.17835142857370556
2223	98-99	-0.16940851981920702
2223	100-101	-0.1471170320736377
2224	1	0.03173592751999976
2224	2	-0.14187402334848542
2224	3	-0.28600610587833586
2224	4	-0.027076162805407478
2224	5	-0.03895196063598405
2224	6	-0.13077760142743244
2224	7	-0.07394211579532595
2224	8	-0.07963726700236862
2224	9	-0.22335587039385985
2224	10-11	-0.21902308744539312
2224	12-13	-0.17750928942577104
2224	14-15	-0.24941267421598212
2224	16-17	-0.15423692016612733
2224	18-19	-0.13922815326416327
2224	20-21	-0.2174796002807895
2224	22-23	-0.24600642761878788
2224	24-25	-0.12309129744995317
2224	26-27	-0.2439764937838973
2224	28-29	-0.28460417649144176
2224	30-31	-0.2731319459553916
2224	32-33	-0.13832576016736908
2224	34-35	-0.19624576393678694
2224	36-37	-0.32529563655973703
2224	38-39	-0.2725299481704724
2224	40-41	-0.25672931445518543
2224	42-43	-0.21098003756272732
2224	44-45	-0.23340440608599522
2224	46-47	-0.13490881231233232
2224	48-49	-0.22298786142719962
2224	50-51	-0.25618957445308865
2224	52-53	-0.28121962286864033
2224	54-55	-0.058599469387772274
2224	56-57	-0.2617427245327377
2224	58-59	-0.15091275763816725
2224	60-61	-0.10879047688205645
2224	62-63	-0.36530224509667164
2224	64-65	-0.2954335543025408
2224	66-67	-0.2461043081758021
2224	68-69	-0.19705689539122773
2224	70-71	-0.24304604259189233
2224	72-73	-0.32350905544956987
2224	74-75	-0.2834845701207698
2224	76-77	-0.29447470577085966
2224	78-79	-0.25388286765009127
2224	80-81	-0.2824174920471023
2224	82-83	-0.17475284937227542
2224	84-85	-0.17478682221175035
2224	86-87	-0.15947734275987102
2224	88-89	-0.35891109716325076
2224	90-91	-0.37530581270377894
2224	92-93	-0.3130707879198624
2224	94-95	-0.2470322265216467
2224	96-97	-0.15153286312689573
2224	98-99	-0.30104361322288753
2224	100-101	-0.2190676641204803
2225	1	0.021086066917646917
2225	2	-0.05430692678212168
2225	3	-0.2074651947261401
2225	4	-0.0028683125833453005
2225	5	0.0027301354719497795
2225	6	-0.13756921140882383
2225	7	-0.25267030490314824
2225	8	-0.21591926690904728
2225	9	-0.2043657516947519
2225	10-11	-0.2438747641133574
2225	12-13	-0.2606278479547015
2225	14-15	-0.1870126336059954
2225	16-17	-0.19064542187427946
2225	18-19	-0.16590788297113335
2225	20-21	-0.17355737565021911
2225	22-23	-0.30247945019517175
2225	24-25	-0.17719915644227768
2225	26-27	-0.2861302403721382
2225	28-29	-0.70222641222216
2225	30-31	-0.4140329697942704
2225	32-33	-0.1550200987258492
2225	34-35	-0.34230766048718664
2225	36-37	-0.40593108341794704
2225	38-39	-0.6242569683564199
2225	40-41	-0.42114119945664896
2225	42-43	-0.37878288595171483
2225	44-45	-0.320307875628572
2225	46-47	-0.2084041903337095
2225	48-49	-0.26137450059577105
2225	50-51	-0.2717585497610031
2225	52-53	-0.3129545813896044
2225	54-55	-0.525294525183277
2225	56-57	-0.38882035130056636
2225	58-59	-0.21303850747517572
2225	60-61	-0.14262697984737116
2225	62-63	-0.33594375882147887
2225	64-65	-0.3170950927638003
2225	66-67	-0.2596885139804783
2225	68-69	-0.27933787428869294
2225	70-71	-0.2969574026645674
2225	72-73	-0.2716871202301121
2225	74-75	-0.35709132207814775
2225	76-77	-0.3442922470915377
2225	78-79	-0.18070318276568997
2225	80-81	-0.2885477173378277
2225	82-83	-4.221589897184906
2225	84-85	-0.7818275142820355
2225	86-87	-0.2185322230855249
2225	88-89	-0.31822600145509483
2225	90-91	-0.382388184936751
2225	92-93	-3.7604225456999743
2225	94-95	-1.1800846158722678
2225	96-97	-0.4175514281129793
2225	98-99	-0.2102614359268884
2225	100-101	-0.30101550142610733
2226	1	0.0321006175785854
2226	2	-0.05744075230132495
2226	3	-0.20890936371601043
2226	4	-0.03628488768406868
2226	5	0.038848284296122415
2226	6	-0.13437605721177448
2226	7	-0.11970668609595236
2226	8	-0.09679515192038224
2226	9	-0.12296710838420921
2226	10-11	-0.09882326016165166
2226	12-13	-0.15536321480873738
2226	14-15	-0.07777367524806067
2226	16-17	-0.03816708743609354
2226	18-19	-0.06944317596701666
2226	20-21	-0.23522929411566196
2226	22-23	-0.14142833369604801
2226	24-25	-0.1462348535391058
2226	26-27	-0.24229554944125908
2226	28-29	-0.2548500413815944
2226	30-31	-0.19174139961237557
2226	32-33	-0.04551331376507051
2226	34-35	-0.18721520158591431
2226	36-37	-0.12862285285344655
2226	38-39	-0.13853592498269052
2226	40-41	-0.18542891910399106
2226	42-43	-0.13687569927549958
2226	44-45	-0.13212698240828047
2226	46-47	-0.10241317731903621
2226	48-49	-0.11250859504188782
2226	50-51	-0.1356853281506929
2226	52-53	-0.28657576307811894
2226	54-55	-0.12652482050622638
2226	56-57	-0.1774406998863185
2226	58-59	-0.2004010817067865
2226	60-61	-0.10154045529436928
2226	62-63	-0.2510223919757735
2226	64-65	-0.22456596404389728
2226	66-67	-0.213475303708222
2226	68-69	-0.1763442945674356
2226	70-71	-0.22564093334662516
2226	72-73	-0.30565539595451696
2226	74-75	-0.2849876583737725
2226	76-77	-0.20693540550163192
2226	78-79	-0.06828242847009136
2226	80-81	-0.17770355428628903
2226	82-83	-0.27902931829479627
2226	84-85	-0.140605654356051
2226	86-87	-0.12340218252833068
2226	88-89	-0.18031720666782292
2226	90-91	-0.3349272342763996
2226	92-93	-0.485486658876809
2226	94-95	-0.1835403658016972
2226	96-97	-0.20490430622580647
2226	98-99	-0.17757113716010764
2226	100-101	-0.3015656306889838
2227	1	0.044620204908639494
2227	2	-0.020099073784134447
2227	3	-0.1758628583372328
2227	4	-0.09933329518507605
2227	5	-0.04152785282575877
2227	6	-0.10545685513694991
2227	7	-0.093527385412699
2227	8	-0.04490525762403763
2227	9	-0.10563756721835915
2227	10-11	-0.10911268466399804
2227	12-13	-0.4443596490843831
2227	14-15	-0.24223759380100063
2227	16-17	-0.0564579551359472
2227	18-19	-0.09899071241681412
2227	20-21	-0.1788731564503223
2227	22-23	-0.16016028240517244
2227	24-25	-0.12720239971086045
2227	26-27	-0.1854144864266587
2227	28-29	-0.1941475846246803
2227	30-31	-2.830047212558277
2227	32-33	-1.7977122878267622
2227	34-35	-0.39348625702221085
2227	36-37	-0.19767251088210713
2227	38-39	-1.918683272691048
2227	40-41	-1.1957483685640113
2227	42-43	-0.23914086133971324
2227	44-45	-0.26106830486550336
2227	46-47	-0.22565130529671507
2227	48-49	-0.0821358464936921
2227	50-51	-0.08757594858376905
2227	52-53	-0.320690383694199
2227	54-55	-5.341444822029501
2227	56-57	-0.9473833225049759
2227	58-59	-0.16567771925891606
2227	60-61	-0.06754102934161921
2227	62-63	-0.28489328805850533
2227	64-65	-0.19767738018507686
2227	66-67	-0.12308862634591122
2227	68-69	-0.1479699700402719
2227	70-71	-0.28962490667238683
2227	72-73	-0.3224110896014949
2227	74-75	-0.2911680713833036
2227	76-77	-0.2895708193321198
2227	78-79	-0.1577399364449903
2227	80-81	-0.1512840090681138
2227	82-83	-0.19590302873964305
2227	84-85	-0.10792114717003187
2227	86-87	-0.14427239047912366
2227	88-89	-0.29128170079371785
2227	90-91	-0.2850282216957183
2227	92-93	-0.29782836776289656
2227	94-95	-0.250760424230414
2227	96-97	-0.1427317728832307
2227	98-99	-0.08856209886135247
2227	100-101	-0.09524235839273132
2228	1	-0.01813272783046216
2228	2	-0.012038199759285106
2228	3	-0.27326753953231275
2228	4	-0.07240974041617676
2228	5	-0.07662121234957198
2228	6	-0.22650127120052588
2228	7	-0.11524169602544276
2228	8	-0.10238712065748246
2228	9	-0.07644648681982602
2228	10-11	-0.19054282149865998
2228	12-13	-0.17925934743458072
2228	14-15	-0.12718996163122398
2228	16-17	-0.10425381541492129
2228	18-19	-0.14375093821549711
2228	20-21	-0.17238559545647547
2228	22-23	-0.509089257802728
2228	24-25	-0.33024192036854316
2228	26-27	-0.2209385639453032
2228	28-29	-0.2383487308114951
2228	30-31	-0.17104720843658328
2228	32-33	-0.047898794901080066
2228	34-35	-0.06614970758268157
2228	36-37	-0.1488185635882573
2228	38-39	-0.9701721076314698
2228	40-41	-0.7102913809430333
2228	42-43	-0.3436309681160523
2228	44-45	-0.25916522901829353
2228	46-47	-0.19244882905086058
2228	48-49	-0.19011260644343508
2228	50-51	-0.49934840955299364
2228	52-53	-0.5071066283816705
2228	54-55	-8.098066124699262
2228	56-57	-1.3045185215969042
2228	58-59	-0.43493525755874884
2228	60-61	-0.23788878672253588
2228	62-63	-0.3128964346644807
2228	64-65	-0.33200816105922826
2228	66-67	-0.21859516753943353
2228	68-69	-0.2052877193167788
2228	70-71	-0.305241814910552
2228	72-73	-0.3428053794876291
2228	74-75	-0.32963863142936844
2228	76-77	-0.4306437604697706
2228	78-79	-0.2779040330582703
2228	80-81	-0.30116798958311364
2228	82-83	-0.29139725847542053
2228	84-85	-0.24454559408239618
2228	86-87	-0.20724309607702196
2228	88-89	-0.4415954411559895
2228	90-91	-0.36386406462207077
2228	92-93	-0.42100236873769603
2228	94-95	-0.3086671302180406
2228	96-97	-0.3665234077727604
2228	98-99	-0.3531966560662241
2228	100-101	-0.3511050984691977
>>END_MODULE
>>Per sequence quality scores	pass
#Quality	Count
16	1.0
17	18.0
18	169.0
19	706.0
20	1791.0
21	3905.0
22	6837.0
23	11198.0
24	16329.0
25	22176.0
26	28808.0
27	35849.0
28	43436.0
29	52618.0
30	62982.0
31	74689.0
32	89194.0
33	108085.0
34	132971.0
35	169746.0
36	227986.0
37	332490.0
38	521599.0
39	1142523.0
40	4928052.0
>>END_MODULE
>>Per base sequence content	warn
#Base	G	A	T	C
1	27.173621982496478	19.8861315187447	13.78754948430016	39.15269701445866
2	24.565001089322173	30.29099251599482	23.81118515507181	21.3328212396112
3	23.64177996735024	28.981687009235046	23.750525165061234	23.626007858353486
4	24.758246593091876	29.986818328263553	21.184246679439063	24.070688399205505
5	26.6337948046636	30.132968578447944	22.730173846281122	20.503062770607336
6	23.548924291235586	34.20283203800075	21.42447154148945	20.823772129274218
7	23.48767019567121	24.18254044904031	30.64500350504694	21.684785850241536
8	24.27899253113027	25.97191637101975	25.24157531060396	24.50751578724602
9	22.695958826866153	23.82346342560254	28.77401468750678	24.70656306002452
10-11	25.310419385292874	29.040680256116737	22.219707921905208	23.429192436685177
12-13	25.908812679670458	24.88759415142077	23.694791644505347	25.508801524403424
14-15	25.397328078632842	26.68200452249631	23.99824785086593	23.92241954800492
16-17	25.7766817175304	26.106348290113573	23.70025023215165	24.416719760204376
18-19	25.20050141262501	26.36176501636229	24.077981741812426	24.359751829200274
20-21	25.341189929122937	26.44015129225054	23.91609948294007	24.30255929568646
22-23	25.705607501124884	26.14494248803181	23.732262328743705	24.417187682099602
24-25	25.211369678511453	26.40691012081369	24.005778273899768	24.37594192677509
26-27	25.16412204501084	26.573752351775447	23.861059390144295	24.40106621306942
28-29	25.51709495720505	26.007415386815342	23.77560581307031	24.699883842909294
30-31	25.07832263441312	26.255344234958105	24.06338357648834	24.60294955414043
32-33	25.235358474340035	26.602214480922388	23.80208875342862	24.360338291308956
34-35	25.58275616727297	26.261099419302692	23.570716973635907	24.585427439788436
36-37	25.047521952921613	26.44127644612062	23.925665927307886	24.58553567364988
38-39	25.18224201228786	26.587694763106494	23.76013095940122	24.469932265204424
40-41	25.521671161386173	25.99412711695527	23.77255704761622	24.71164467404234
42-43	25.11314550426273	26.159636800909492	24.068616476753913	24.658601218073866
44-45	25.26818230196367	26.429094444349616	23.810659968813415	24.4920632848733
46-47	25.487625137043228	26.048455683864947	23.64210442868309	24.821814750408734
48-49	25.1649882503627	26.185885179484362	23.96740499879482	24.681721571358114
50-51	25.306832289064662	26.35991695544253	23.83750494129219	24.495745814200614
52-53	25.502241650737425	25.937410274876022	23.677303148396494	24.88304492599007
54-55	25.08376137408482	26.22356998137276	23.927402790507788	24.765265854034638
56-57	25.214592484937643	26.51423065712404	23.701823640247362	24.56935321769096
58-59	25.584808031484148	26.053853695971306	23.59187999755593	24.769458274988608
60-61	25.019716713708494	26.264109059563506	23.9874376366943	24.728736590033694
62-63	25.1292866186204	26.41006685355705	23.791973885698816	24.668672642123727
64-65	25.57032600491807	26.05906123218486	23.579992869291722	24.790619893605346
66-67	25.215138610084804	26.226656300779126	23.9024485957989	24.655756493337165
68-69	25.316179130680403	26.405099716960912	23.764673088219993	24.514048064138684
70-71	25.489838082895304	26.090948538879633	23.63102573232935	24.788187645895714
72-73	25.091113727913623	26.267260390336457	23.831881576309474	24.809744305440447
74-75	25.273770970283156	26.385605582054477	23.680810221552743	24.659813226109627
76-77	25.594071940810153	26.04116930871036	23.55955139800884	24.805207352470646
78-79	25.10415222725028	26.309594850867253	23.883812222210206	24.702440699672266
80-81	25.17006515722791	26.437184478416203	23.73973470263952	24.653015661716367
82-83	25.411588670574897	26.121356068745428	23.562653686526318	24.904401574153358
84-85	25.10010488275623	26.281209901183356	23.83340228211678	24.785282933943638
86-87	25.256981015858077	26.5192926564392	23.62011094677344	24.60361538092928
88-89	25.497241838094396	26.198840835259645	23.501314124364157	24.8026032022818
90-91	25.028677615574026	26.359317609920257	23.854077236188683	24.757927538317038
92-93	25.211489254219032	26.482540586739223	23.67294880775127	24.633021351290473
94-95	25.55779396460278	26.155578573837403	23.517028839887654	24.76959862167216
96-97	25.078665523824423	26.332536796243982	23.85559885250747	24.733198827424125
98-99	25.409619822509693	25.4631163571771	24.068729072175966	25.05853474813724
100-101	24.968304759942413	25.801517101677995	23.651635065636707	25.57854307274288
>>END_MODULE
>>Per sequence GC content	pass
#GC Content	Count
0	64.0
1	105.5
2	141.0
3	136.0
4	149.0
5	157.5
6	168.0
7	198.0
8	227.5
9	268.5
10	440.5
11	610.5
12	693.5
13	805.0
14	946.0
15	1101.0
16	1253.5
17	1522.0
18	1921.0
19	2451.0
20	3180.5
21	4118.0
22	5515.5
23	7273.5
24	9283.0
25	12041.5
26	15600.5
27	20051.5
28	24933.0
29	31282.0
30	40618.0
31	51284.5
32	64107.0
33	76737.5
34	89291.5
35	105917.0
36	124919.0
37	143116.0
38	159810.5
39	177918.0
40	196287.5
41	213114.5
42	229097.0
43	245380.5
44	262351.0
45	278493.0
46	293108.0
47	304840.0
48	316500.0
49	326120.0
50	331028.5
51	334863.5
52	339171.0
53	340604.5
54	337755.5
55	329054.5
56	312049.0
57	291427.5
58	268079.5
59	242409.5
60	216475.0
61	189548.5
62	162372.0
63	135449.0
64	110709.0
65	89833.0
66	72681.0
67	60323.5
68	51232.5
69	43615.5
70	36607.0
71	30945.5
72	27303.0
73	24274.5
74	23572.5
75	21304.5
76	16674.5
77	14061.0
78	11733.0
79	9613.5
80	8123.0
81	7012.5
82	5981.5
83	4896.5
84	3810.5
85	2891.0
86	2121.0
87	1514.5
88	1095.5
89	781.0
90	543.5
91	396.0
92	277.5
93	181.0
94	131.5
95	102.5
96	78.0
97	61.0
98	54.0
99	46.5
100	44.5
>>END_MODULE
>>Per base N content	pass
#Base	N-Count
1	0.0
2	0.0
3	1.3725708926627103E-4
4	0.0
5	1.1230125485422175E-4
6	0.0
7	0.0
8	0.001172924217366316
9	0.0
10-11	0.0
12-13	8.110646183916014E-5
14-15	0.0
16-17	0.0
18-19	0.0
20-21	0.0
22-23	0.0
24-25	0.0
26-27	0.0
28-29	1.3725708926627103E-4
30-31	3.9305439198977603E-4
32-33	0.0
34-35	0.0
36-37	0.0
38-39	0.0
40-41	0.0
42-43	0.0
44-45	0.0
46-47	0.0
48-49	0.0
50-51	0.0
52-53	0.0
54-55	0.0
56-57	0.0
58-59	0.0
60-61	4.440699313715297E-5
62-63	0.0
64-65	0.0
66-67	0.0
68-69	0.0
70-71	0.0
72-73	0.0
74-75	1.297500268420368E-5
76-77	0.0
78-79	0.0
80-81	0.0
82-83	0.0
84-85	0.0
86-87	0.0
88-89	0.0
90-91	0.0
92-93	0.0
94-95	0.0
96-97	0.0
98-99	0.0
100-101	0.0
>>END_MODULE
>>Sequence Length Distribution	warn
#Length	Count
34-35	6539.0
36-37	12039.0
38-39	9589.0
40-41	8514.0
42-43	7968.0
44-45	7858.0
46-47	8339.0
48-49	8995.0
50-51	9527.0
52-53	10478.0
54-55	11559.0
56-57	12623.0
58-59	14483.0
60-61	16582.0
62-63	18930.0
64-65	21354.0
66-67	23343.0
68-69	26146.0
70-71	29811.0
72-73	33316.0
74-75	36803.0
76-77	40054.0
78-79	42861.0
80-81	46580.0
82-83	51286.0
84-85	55022.0
86-87	58078.0
88-89	61269.0
90-91	64576.0
92-93	67158.0
94-95	73338.0
96-97	120909.0
98-99	258522.0
100-101	6739709.0
>>END_MODULE
>>Sequence Duplication Levels	warn
#Total Deduplicated Percentage	61.78446260483369
#Duplication Level	Percentage of deduplicated	Percentage of total
1	76.1572834696309	47.05336832615129
2	14.023353544364655	17.3285072531232
3	4.541322946180031	8.417495932341998
4	1.9281538207282976	4.765197905326188
5	1.0009169152782762	3.0920556861278072
6	0.5856091814486581	2.170892914335713
7	0.3873455384284708	1.6752355153928113
8	0.25260468385810153	1.2485635714909367
9	0.17617306748322367	0.9796282469906468
>10	0.8864368623351347	9.5052710393602
>50	0.044681704428385684	1.8723168298967963
>100	0.015518665510355308	1.579162635043545
>500	4.5492659040616864E-4	0.1725046236841146
>1k	1.4467373514593854E-4	0.1397995207347132
>5k	0.0	0.0
>10k+	0.0	0.0
>>END_MODULE
>>Overrepresented sequences	pass
>>END_MODULE
>>Adapter Content	pass
#Position	Illumina Universal Adapter	Illumina Small RNA 3' Adapter	Illumina Small RNA 5' Adapter	Nextera Transposase Sequence	SOLID Small RNA Adapter
1	0.0	0.0	0.0	0.0	0.0
2	1.2477917206024638E-5	0.0	0.0	0.0	0.0
3	1.2477917206024638E-5	0.0	0.0	0.0	2.4955834412049276E-5
4	1.2477917206024638E-5	0.0	0.0	0.0	3.743375161807391E-5
5	1.2477917206024638E-5	0.0	0.0	0.0	3.743375161807391E-5
6	1.2477917206024638E-5	0.0	0.0	0.0	3.743375161807391E-5
7	1.2477917206024638E-5	0.0	0.0	0.0	3.743375161807391E-5
