##FastQC	0.11.9
>>Basic Statistics	pass
#Measure	Value
Filename	32_4G_both_S23_L008_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11820174
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.29441470150947	32.0	32.0	32.0	32.0	32.0
2	31.488320138096107	32.0	32.0	32.0	32.0	32.0
3	35.226987606104615	37.0	32.0	37.0	32.0	37.0
4	36.05964751449513	37.0	37.0	37.0	32.0	37.0
5	36.27077672460659	37.0	37.0	37.0	37.0	37.0
6	39.66192232026364	41.0	41.0	41.0	37.0	41.0
7	39.770554139050745	41.0	41.0	41.0	37.0	41.0
8	39.83314458822687	41.0	41.0	41.0	37.0	41.0
9	40.08178593648452	41.0	41.0	41.0	37.0	41.0
10-11	40.17368636028539	41.0	41.0	41.0	37.0	41.0
12-13	40.17231484917227	41.0	41.0	41.0	37.0	41.0
14-15	40.14577704186081	41.0	41.0	41.0	37.0	41.0
16-17	40.10200129033633	41.0	41.0	41.0	37.0	41.0
18-19	40.10499743912399	41.0	41.0	41.0	37.0	41.0
20-21	40.09844093665626	41.0	41.0	41.0	37.0	41.0
22-23	40.105966714195574	41.0	41.0	41.0	37.0	41.0
24-25	40.08735569374868	41.0	41.0	41.0	37.0	41.0
26-27	40.03081164456631	41.0	41.0	41.0	37.0	41.0
28-29	40.00715945467469	41.0	41.0	41.0	37.0	41.0
30-31	39.96636229720477	41.0	41.0	41.0	37.0	41.0
32-33	39.97538390720813	41.0	41.0	41.0	37.0	41.0
34-35	40.01738087781111	41.0	41.0	41.0	37.0	41.0
36-37	40.008516287492895	41.0	41.0	41.0	37.0	41.0
38-39	39.990419853379485	41.0	41.0	41.0	37.0	41.0
40-41	39.985086133249816	41.0	41.0	41.0	37.0	41.0
42-43	39.95966649898724	41.0	41.0	41.0	37.0	41.0
44-45	39.90976964467697	41.0	41.0	41.0	37.0	41.0
46-47	39.91154927160971	41.0	41.0	41.0	37.0	41.0
48-49	39.913156312250564	41.0	41.0	41.0	37.0	41.0
50-51	39.90732061135479	41.0	41.0	41.0	37.0	41.0
52-53	39.86248569606505	41.0	41.0	41.0	37.0	41.0
54-55	39.86336457483621	41.0	41.0	41.0	37.0	41.0
56-57	39.839601049866104	41.0	41.0	41.0	37.0	41.0
58-59	39.829629200043925	41.0	41.0	41.0	37.0	41.0
60-61	39.8101032184467	41.0	41.0	41.0	37.0	41.0
62-63	39.771456367731986	41.0	41.0	41.0	37.0	41.0
64-65	39.761181857390596	41.0	41.0	41.0	37.0	41.0
66-67	39.743909269017536	41.0	41.0	41.0	37.0	41.0
68-69	39.721837385811746	41.0	41.0	41.0	37.0	41.0
70-71	39.63624613309415	41.0	41.0	41.0	37.0	41.0
72-73	39.64399851474268	41.0	41.0	41.0	37.0	41.0
74-75	39.61301102674123	41.0	41.0	41.0	37.0	41.0
76-77	39.248267791996966	41.0	41.0	41.0	34.5	41.0
78-79	39.33982067438262	41.0	41.0	41.0	37.0	41.0
80-81	39.477436076660126	41.0	41.0	41.0	37.0	41.0
82-83	39.52082245151383	41.0	41.0	41.0	37.0	41.0
84-85	39.49068655842122	41.0	41.0	41.0	37.0	41.0
86-87	39.459002084064075	41.0	41.0	41.0	37.0	41.0
88-89	39.31693763560503	41.0	41.0	41.0	37.0	41.0
90-91	39.336866191648284	41.0	41.0	41.0	37.0	41.0
92-93	39.274281156944056	41.0	41.0	41.0	37.0	41.0
94-95	39.19456071458846	41.0	41.0	41.0	37.0	41.0
96-97	39.18247645931439	41.0	41.0	41.0	37.0	41.0
98-99	38.98100514425592	41.0	41.0	41.0	32.0	41.0
100-101	38.519578984201075	41.0	39.0	41.0	34.5	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1215	50-51	-0.08653576844130839
1215	52-53	-0.04977370241328316
1215	54-55	-0.05797765991813719
1215	56-57	-0.08224650465032113
1215	58-59	-0.08811908382516265
1215	60-61	-0.09313295331712368
1215	62-63	-0.07969799624584084
1215	64-65	-0.09236003994773512
1215	66-67	-0.09529062778085517
1215	68-69	-0.0909587305535382
1215	70-71	-0.08133974821084422
1215	72-73	-0.07490514965535766
1215	74-75	-0.0933080782475244
1215	76-77	-0.19766426653365698
1215	78-79	-0.10624257053675734
1215	80-81	0.032123385015374595
1215	82-83	-0.03488521689795476
1215	84-85	-0.013887694741725909
1215	86-87	0.005174093597531737
1215	88-89	0.08777801481568304
1215	90-91	-0.012645213318243975
1215	92-93	0.004610835080981701
1215	94-95	0.07671537391059502
1215	96-97	0.08906385995075539
1215	98-99	0.35709243171346117
1215	100-101	0.25694759770998843
1216	1	0.02496389134929089
1216	2	-0.0499154857524573
1216	3	-0.07316324511234029
1216	4	-0.12277691261620305
1216	5	0.018850490118595076
1216	6	0.08047022215848187
1216	7	-0.11470928084141008
1216	8	-0.10574488872560295
1216	9	-0.022567875541149363
1216	10-11	-0.04279399321771393
1216	12-13	-0.0027377109793533805
1216	14-15	0.023943850206691764
1216	16-17	0.03288644641559557
1216	18-19	0.027479443596639896
1216	20-21	-0.12349045047682239
1216	22-23	-0.02346111042310639
1216	24-25	-0.035434994482017146
1216	26-27	-0.03844042886913002
1216	28-29	-0.07668221279357113
1216	30-31	-0.039924476743784965
1216	32-33	-0.07970702045257383
1216	34-35	-0.053259490801238485
1216	36-37	-0.04715812070482173
1216	38-39	-0.020571453305500143
1216	40-41	-0.031366075949229355
1216	42-43	0.018840876973307275
1216	44-45	0.007276557065807765
1216	46-47	0.015140920929809454
1216	48-49	-0.007902288209699293
1216	50-51	0.012351176988126156
1216	52-53	0.025504676531582504
1216	54-55	0.009324592217708982
1216	56-57	0.022741121511174356
1216	58-59	-0.03557243214467576
1216	60-61	-0.021680561520334152
1216	62-63	-0.04432504721891917
1216	64-65	-0.001715656706686275
1216	66-67	0.005624014534809874
1216	68-69	8.495166330035886E-4
1216	70-71	0.003651383515524742
1216	72-73	-0.060672893967257835
1216	74-75	-0.01774082596912052
1216	76-77	-0.09212351980779232
1216	78-79	-0.03158697922163611
1216	80-81	0.03763430784258759
1216	82-83	-0.00508559537407649
1216	84-85	0.06588991844075309
1216	86-87	0.03769190963024727
1216	88-89	0.15721563583645093
1216	90-91	0.07565046598723058
1216	92-93	0.09638731167119374
1216	94-95	0.05936752953070368
1216	96-97	0.02717757254096398
1216	98-99	0.227917935931508
1216	100-101	-0.034092672532402446
1217	1	0.0010553128229027209
1217	2	-0.0019242291880381401
1217	3	-0.0167516482023089
1217	4	-0.07031628994553074
1217	5	0.07632378151618724
1217	6	-0.09776862027353417
1217	7	-0.057060501916005535
1217	8	-0.21652667844615792
1217	9	-0.04999280459468025
1217	10-11	-0.06447771051400508
1217	12-13	-0.02813505634603075
1217	14-15	0.002289648936368849
1217	16-17	0.03401712346837371
1217	18-19	0.018339669651346924
1217	20-21	-0.1297291924936843
1217	22-23	-0.023362262529843747
1217	24-25	-0.0729761300877243
1217	26-27	-0.0822881997859426
1217	28-29	-0.053307124256988914
1217	30-31	0.0151549050040245
1217	32-33	0.011826367706476049
1217	34-35	-0.045132495263722205
1217	36-37	-0.03402166450423749
1217	38-39	0.0026751334294559115
1217	40-41	0.018658334751044947
1217	42-43	0.009293931701826352
1217	44-45	0.016466409899138057
1217	46-47	-0.04718229200075541
1217	48-49	-0.03236941915031366
1217	50-51	-0.02545395285858376
1217	52-53	0.06037870229820186
1217	54-55	0.037536416133647776
1217	56-57	0.03331984538528587
1217	58-59	0.008477791501498189
1217	60-61	-0.06528686358438307
1217	62-63	-0.029088292749293032
1217	64-65	-0.030125291311158264
1217	66-67	0.025553233431566014
1217	68-69	0.03827796554846685
1217	70-71	0.06380545349421851
1217	72-73	-0.04400946110250459
1217	74-75	-0.05782748671272486
1217	76-77	-0.12771987010843588
1217	78-79	-0.04716401366864886
1217	80-81	-0.06987847399386027
1217	82-83	-0.12049498044816431
1217	84-85	-0.11034047838167282
1217	86-87	-0.13959401374033575
1217	88-89	-0.04644418960185703
1217	90-91	-0.1769518804881116
1217	92-93	-0.3597888308163988
1217	94-95	-0.3695548419237866
1217	96-97	-0.38528709118710935
1217	98-99	-0.292894530049459
1217	100-101	-0.5568541062512509
1218	1	0.020363902917289067
1218	2	-0.01607253222458027
1218	3	-0.08860467417769513
1218	4	-0.2275115037567801
1218	5	-0.009284645161379501
1218	6	-0.09170055696834112
1218	7	-0.20355731523347487
1218	8	-0.09861184141378487
1218	9	-0.057749556859072015
1218	10-11	-0.0906787404800653
1218	12-13	-0.08296156282323608
1218	14-15	-0.051731357744699835
1218	16-17	0.033574746901180674
1218	18-19	-0.01864396975359739
1218	20-21	-0.15574256408491038
1218	22-23	-0.11907374400714588
1218	24-25	-0.09249922976252378
1218	26-27	-0.09210522968798074
1218	28-29	-0.103964919690263
1218	30-31	-0.11154472266167659
1218	32-33	-0.11717500749715981
1218	34-35	-0.07398742091870503
1218	36-37	-0.03670874002696678
1218	38-39	-0.025607260508742513
1218	40-41	-0.08461220210212872
1218	42-43	-0.06419432632871036
1218	44-45	-0.05986327489516441
1218	46-47	-0.12148053260574443
1218	48-49	-0.1154396749250921
1218	50-51	-0.1093211156800038
1218	52-53	-0.06495501463243869
1218	54-55	-0.0766419297011467
1218	56-57	-0.12725521960135922
1218	58-59	-0.10822028492287217
1218	60-61	-0.10606296071937749
1218	62-63	-0.11981192410161157
1218	64-65	-0.08470501765981453
1218	66-67	-0.16882467150880132
1218	68-69	-0.1442936197838165
1218	70-71	-0.27588287429671254
1218	72-73	-0.3666817989232243
1218	74-75	-0.4541637201823647
1218	76-77	-0.5066653060581743
1218	78-79	-0.4900510993026259
1218	80-81	-0.4804147761327542
1218	82-83	-0.7153615900601906
1218	84-85	-0.6288391677373184
1218	86-87	-0.7051214394326024
1218	88-89	-0.643658565699134
1218	90-91	-0.702226648429324
1218	92-93	-0.8069539963736787
1218	94-95	-0.8626733498514909
1218	96-97	-0.8685646004427312
1218	98-99	-0.7095008686434383
1218	100-101	-0.9598763535616754
1219	1	0.10220919715160548
1219	2	-0.06082893593482197
1219	3	-0.11673647573280022
1219	4	-0.13891746071912792
1219	5	-0.007311808987367385
1219	6	-0.1462404426788737
1219	7	-0.1276299132141574
1219	8	-0.2658863300003418
1219	9	-0.08686240715959315
1219	10-11	-0.10917923184485545
1219	12-13	-0.0950461485360492
1219	14-15	-0.05811437501213135
1219	16-17	0.011423149937584753
1219	18-19	-0.09359677557542057
1219	20-21	-0.19460290778999934
1219	22-23	-0.16486707496738973
1219	24-25	-0.15238329120348482
1219	26-27	-0.1085852424772824
1219	28-29	-0.16228028362704094
1219	30-31	-0.1372163572610816
1219	32-33	-0.19415246597393576
1219	34-35	-0.19176851388881033
1219	36-37	-0.1575474535962158
1219	38-39	-0.11089258452002326
1219	40-41	-0.1395285020038486
1219	42-43	-0.1885594927297447
1219	44-45	-0.1367839117308307
1219	46-47	-0.14432953700841722
1219	48-49	-0.15732420924162938
1219	50-51	-0.17811532403734986
1219	52-53	-0.1756924838964622
1219	54-55	-0.2357705761377531
1219	56-57	-0.2564155442196139
1219	58-59	-0.30791914423193134
1219	60-61	-0.3306308641212752
1219	62-63	-0.3944274699049899
1219	64-65	-0.4459408925562087
1219	66-67	-0.46598019042625083
1219	68-69	-0.5478135453638089
1219	70-71	-0.5066665983375813
1219	72-73	-0.5753254957644103
1219	74-75	-0.6293762060399857
1219	76-77	-0.7732168851675283
1219	78-79	-0.5927029657604734
1219	80-81	-0.6025090565419973
1219	82-83	-0.8128721578582585
1219	84-85	-0.7032929796336944
1219	86-87	-0.7674149438926108
1219	88-89	-0.534057538595448
1219	90-91	-0.7362322015424709
1219	92-93	-0.7869446453151099
1219	94-95	-0.6444284204709305
1219	96-97	-0.5724906069935116
1219	98-99	-0.4613715099052982
1219	100-101	-0.8153267301999776
1220	1	0.04734651153513525
1220	2	-0.03843357199334463
1220	3	-0.1492039839713044
1220	4	-0.17042216130810317
1220	5	-0.001342149699546269
1220	6	-0.042065755724514986
1220	7	-0.10129968225169961
1220	8	-0.1091264594985546
1220	9	-0.07382199073042983
1220	10-11	-0.11158612503830767
1220	12-13	-0.1613236620600773
1220	14-15	-0.03473424489564536
1220	16-17	-0.03308526537345813
1220	18-19	-0.01945077332088374
1220	20-21	-0.09365565300772971
1220	22-23	-0.12139777178266797
1220	24-25	-0.09550236616784957
1220	26-27	-0.15383236534609068
1220	28-29	-0.16059349760909924
1220	30-31	-0.11679233999977612
1220	32-33	-0.1841226529380009
1220	34-35	-0.13433630766463267
1220	36-37	-0.17783613768521178
1220	38-39	-0.20669033653789626
1220	40-41	-0.2057489737337974
1220	42-43	-0.24969217224129636
1220	44-45	-0.3130734933022623
1220	46-47	-0.39788434150487717
1220	48-49	-0.4985720876180437
1220	50-51	-0.4811389178479857
1220	52-53	-0.5241574225210783
1220	54-55	-0.5961399039843087
1220	56-57	-0.6734672468831135
1220	58-59	-0.7325113616342378
1220	60-61	-0.8582163177193962
1220	62-63	-0.8617905619967132
1220	64-65	-0.9630801000370184
1220	66-67	-1.0714966328376718
1220	68-69	-0.9727154442053774
1220	70-71	-1.1077495221064808
1220	72-73	-1.2980772463877983
1220	74-75	-1.269111405065665
1220	76-77	-1.4760763152133833
1220	78-79	-1.2337591837087487
1220	80-81	-1.2991546016692936
1220	82-83	-1.4086074810606064
1220	84-85	-1.2908174933796772
1220	86-87	-1.4419050270997502
1220	88-89	-1.3176068400279632
1220	90-91	-1.2350772941077324
1220	92-93	-1.4213839032109803
1220	94-95	-1.2774987266136435
1220	96-97	-1.3160412695934127
1220	98-99	-1.169678025510997
1220	100-101	-1.3086719070826192
1221	1	0.003947753430786349
1221	2	0.07321502897199039
1221	3	0.1740627426506549
1221	4	0.07358847766967358
1221	5	0.19780803789224422
1221	6	0.1356327464018463
1221	7	-0.016895653856387582
1221	8	-0.019495351737262467
1221	9	0.04075320633874213
1221	10-11	0.04519981780159554
1221	12-13	0.07167375408848642
1221	14-15	0.09790785708366201
1221	16-17	0.15369180984851027
1221	18-19	0.07977360153837765
1221	20-21	-0.004756045515605933
1221	22-23	0.013513461837327156
1221	24-25	0.055112856324115
1221	26-27	0.04472300693208098
1221	28-29	0.08560372651157877
1221	30-31	0.10159296215092439
1221	32-33	0.0631827777497449
1221	34-35	0.07423263276586312
1221	36-37	0.05194257810783398
1221	38-39	0.08881582977834057
1221	40-41	0.046042028775474364
1221	42-43	-0.01213830842013408
1221	44-45	0.005866768159712876
1221	46-47	-0.004184630824219937
1221	48-49	-0.07519159179938129
1221	50-51	-0.092843334165849
1221	52-53	-0.0820891334695304
1221	54-55	-0.13944255618362433
1221	56-57	-0.19138724769668158
1221	58-59	-0.24393682109642612
1221	60-61	-0.36116373526672874
1221	62-63	-0.4595419019956637
1221	64-65	-0.5146365320135189
1221	66-67	-0.6470288736055423
1221	68-69	-0.7008820600738517
1221	70-71	-0.8570279186719532
1221	72-73	-1.2769986474716077
1221	74-75	-1.335120172719023
1221	76-77	-1.5053132641689686
1221	78-79	-1.4440074666428657
1221	80-81	-1.6823687839654085
1221	82-83	-1.6158193312829283
1221	84-85	-1.663793480255471
1221	86-87	-1.5077355660817773
1221	88-89	-1.554460266703387
1221	90-91	-1.4499264308716064
1221	92-93	-1.575888101637105
1221	94-95	-1.513099936621245
1221	96-97	-1.4918213905701947
1221	98-99	-1.4611721805004123
1221	100-101	-1.6696305312095632
1222	1	0.049346042367151455
1222	2	0.05331208188373182
1222	3	0.11128022794582648
1222	4	-0.004439393187794849
1222	5	0.16194851442502056
1222	6	0.16447831616898156
1222	7	0.08583948676967879
1222	8	0.08913149717487556
1222	9	0.061303343798577714
1222	10-11	0.05307789405947716
1222	12-13	0.06759583768887722
1222	14-15	0.05487975462884265
1222	16-17	0.12796026274778427
1222	18-19	0.07386326128581544
1222	20-21	0.041569354045911666
1222	22-23	0.06868624067051599
1222	24-25	0.046078315943880455
1222	26-27	0.011361809793363875
1222	28-29	0.05486863492964744
1222	30-31	0.0494190083418502
1222	32-33	0.06833245294448886
1222	34-35	0.08358427719517891
1222	36-37	0.04066270545592232
1222	38-39	0.13062684409938896
1222	40-41	0.08992103110218608
1222	42-43	0.10939292027831726
1222	44-45	0.10813490756112287
1222	46-47	0.1026637267659396
1222	48-49	0.08637740890374346
1222	50-51	0.06558415671169371
1222	52-53	0.06542523398041311
1222	54-55	0.020949545337110465
1222	56-57	0.036128776996562806
1222	58-59	0.005281758235767597
1222	60-61	0.023897186054760766
1222	62-63	0.01707750438747979
1222	64-65	-0.060735262683749625
1222	66-67	-0.18526832025937523
1222	68-69	-0.22580481955383647
1222	70-71	-0.32807324171178465
1222	72-73	-0.7211957475522723
1222	74-75	-0.958640093376502
1222	76-77	-1.275000441064627
1222	78-79	-1.3581348567234812
1222	80-81	-1.5121370006995036
1222	82-83	-1.6047121148538466
1222	84-85	-1.5506091321330828
1222	86-87	-1.5298179323559395
1222	88-89	-1.602033126507493
1222	90-91	-1.6634692420018027
1222	92-93	-1.7179679451830765
1222	94-95	-1.7123190929433605
1222	96-97	-1.8124946031876235
1222	98-99	-1.6144641805190005
1222	100-101	-1.7913732427448892
1223	1	0.060746733266654473
1223	2	0.05967626429140438
1223	3	0.047776689181951326
1223	4	-0.04334298663980718
1223	5	0.1246949008521625
1223	6	0.18250562127182235
1223	7	0.09973569016462847
1223	8	0.05568602277242718
1223	9	0.12793531456782858
1223	10-11	0.08351204950101732
1223	12-13	0.06674502099965451
1223	14-15	0.09926401100922533
1223	16-17	0.1071730661167507
1223	18-19	0.08602590650765762
1223	20-21	0.05961953131463815
1223	22-23	0.058470382828573975
1223	24-25	0.07443439615436631
1223	26-27	0.045599368976560584
1223	28-29	0.1214625648708818
1223	30-31	0.11495570097126517
1223	32-33	0.0489983718721092
1223	34-35	0.041435516448352416
1223	36-37	0.024045141542877957
1223	38-39	0.08023144883932076
1223	40-41	0.06406170008506962
1223	42-43	0.029858097859950306
1223	44-45	0.07215876696272971
1223	46-47	0.06041951992219197
1223	48-49	0.05829450402102765
1223	50-51	0.09120235861696102
1223	52-53	0.09823554033126669
1223	54-55	0.09435411912630798
1223	56-57	0.07238653844525089
1223	58-59	0.10404077999206152
1223	60-61	0.07939140589058269
1223	62-63	0.07773590940836783
1223	64-65	0.10659617633417184
1223	66-67	0.06521219759308394
1223	68-69	0.061368516584238364
1223	70-71	0.05178390735647298
1223	72-73	-0.1368936345364986
1223	74-75	-0.4355178176983472
1223	76-77	-0.5355233057923456
1223	78-79	-0.678664867856277
1223	80-81	-0.8515943946753168
1223	82-83	-1.2788722445151919
1223	84-85	-1.260764636418294
1223	86-87	-1.270251822109799
1223	88-89	-1.3962755223937648
1223	90-91	-1.6342024799286108
1223	92-93	-1.5567158657991982
1223	94-95	-1.6205093376291302
1223	96-97	-1.9250783921699366
1223	98-99	-1.6498937815843604
1223	100-101	-1.7516482660141506
1224	1	-0.04697192933749861
1224	2	0.03880405545300292
1224	3	0.0290917628907863
1224	4	-0.05091404070969219
1224	5	0.09804440351345534
1224	6	0.05947644336440305
1224	7	-0.04975162088750551
1224	8	-0.05975107022825199
1224	9	-0.08531012169810026
1224	10-11	-0.05603395287766233
1224	12-13	-0.03019905209612972
1224	14-15	0.04619989642642963
1224	16-17	0.050870348968501844
1224	18-19	0.023412494085789604
1224	20-21	-0.04164825718167009
1224	22-23	-0.04313565477354331
1224	24-25	-0.011551162003954119
1224	26-27	-0.027100533800187065
1224	28-29	-0.05144240838776426
1224	30-31	-0.003498495895534859
1224	32-33	-0.02224647167913929
1224	34-35	-0.02583833130768909
1224	36-37	0.011915323208725681
1224	38-39	-0.01940436370811227
1224	40-41	-0.01700648405904559
1224	42-43	-0.022419842885831542
1224	44-45	0.01747408858623345
1224	46-47	-0.021061233926459977
1224	48-49	-0.059239655089179166
1224	50-51	-0.0010715707893140802
1224	52-53	0.008760467942423134
1224	54-55	0.01655255349189133
1224	56-57	0.016098367311180084
1224	58-59	0.011141924177195506
1224	60-61	0.018841313958070316
1224	62-63	0.06497576536639116
1224	64-65	0.04110845357602955
1224	66-67	-0.053691193595376774
1224	68-69	0.0320527618463089
1224	70-71	0.05517928782554549
1224	72-73	-0.02514061460555439
1224	74-75	-0.08402494827532081
1224	76-77	-0.14941329189895924
1224	78-79	-0.14231157022389596
1224	80-81	-0.22380179829636404
1224	82-83	-0.6021479561244263
1224	84-85	-0.7201454157097231
1224	86-87	-0.9810954244792001
1224	88-89	-1.2401009243862262
1224	90-91	-1.5218526297676576
1224	92-93	-1.733543614013712
1224	94-95	-1.8388808138335975
1224	96-97	-2.1284807596342716
1224	98-99	-1.9213772439555967
1224	100-101	-2.0296619023407985
1225	1	0.0685526117673092
1225	2	-0.10168340907287643
1225	3	-0.016637997331500287
1225	4	-0.08729881685843566
1225	5	0.009227674822732013
1225	6	0.0261737624952616
1225	7	-0.06349209355800411
1225	8	-0.05534078371091766
1225	9	-0.03652449356298604
1225	10-11	-0.06289999322364537
1225	12-13	-0.09812387235202635
1225	14-15	-0.047732327306917455
1225	16-17	0.006257500728651166
1225	18-19	-0.05231173560846969
1225	20-21	-0.13299935365304805
1225	22-23	-0.12284860549288368
1225	24-25	-0.09519766281760411
1225	26-27	-0.13104027955009911
1225	28-29	-0.11420927719922247
1225	30-31	-0.08471583045984232
1225	32-33	-0.04824155978205624
1225	34-35	-0.06268500701718693
1225	36-37	-0.09446538818494332
1225	38-39	-0.05949432493911644
1225	40-41	-0.08029334400421106
1225	42-43	-0.06090772479095108
1225	44-45	-0.06885453529595509
1225	46-47	-0.08557474411622934
1225	48-49	-0.11941728698888454
1225	50-51	-0.09912130613240322
1225	52-53	-0.04009040733898672
1225	54-55	-0.059679799793350696
1225	56-57	-0.11787863531864673
1225	58-59	-0.13073347818993852
1225	60-61	-0.11373446190857095
1225	62-63	-0.08158657648083789
1225	64-65	-0.06664101677525025
1225	66-67	-0.07836344497123093
1225	68-69	-0.07357945710496239
1225	70-71	-0.007783351631225344
1225	72-73	-0.03334204070450397
1225	74-75	7.673009945605713E-4
1225	76-77	-0.09008940265033516
1225	78-79	0.02024203718976736
1225	80-81	-0.028245615733020202
1225	82-83	-0.13158722125346145
1225	84-85	-0.19658366063897859
1225	86-87	-0.5326248693811735
1225	88-89	-1.1494350203057166
1225	90-91	-1.3191853747149125
1225	92-93	-1.4988385011297254
1225	94-95	-1.6769895301825386
1225	96-97	-1.637677725562142
1225	98-99	-1.4924439450365128
1225	100-101	-1.7689246481401
1226	1	0.014060955059377989
1226	2	0.029715164314421116
1226	3	0.04552161873350258
1226	4	-0.07719724157031749
1226	5	0.07279957384184144
1226	6	0.0162374922999291
1226	7	-0.10339330641070177
1226	8	-0.0781066972057829
1226	9	-0.01354670425122606
1226	10-11	-0.03233792692066828
1226	12-13	-0.03950947649827441
1226	14-15	-0.04086447091653156
1226	16-17	0.06584827031196028
1226	18-19	-0.004819742645409519
1226	20-21	-0.09593293815552784
1226	22-23	-0.06508803485390757
1226	24-25	-0.016992038920179198
1226	26-27	-0.04461597173752807
1226	28-29	-0.07500741664348709
1226	30-31	-0.037141184950399975
1226	32-33	-0.053164182581170394
1226	34-35	-0.04332894968781886
1226	36-37	-0.05196807677654647
1226	38-39	-0.010436796630905576
1226	40-41	-0.07979282314442315
1226	42-43	-0.07983238312355212
1226	44-45	-0.012133157373114045
1226	46-47	-0.07724017690662777
1226	48-49	-0.08445966520358184
1226	50-51	-0.04641091287410859
1226	52-53	-0.042615314857393116
1226	54-55	-0.045617548427998145
1226	56-57	-0.03687606946626687
1226	58-59	-0.05057602222845503
1226	60-61	-0.035576429019343436
1226	62-63	-0.0546250259724701
1226	64-65	-0.0778126984337959
1226	66-67	-0.10918196492387011
1226	68-69	-0.046318944288444186
1226	70-71	-0.0434058553679435
1226	72-73	-0.09954981028797505
1226	74-75	-0.05091383539824079
1226	76-77	-0.043666285995591636
1226	78-79	-0.01639099595501392
1226	80-81	0.07139131379086194
1226	82-83	0.04910019886877848
1226	84-85	0.08907696548819644
1226	86-87	0.06266725187450106
1226	88-89	-0.6798828720031764
1226	90-91	-1.2581087663695953
1226	92-93	-1.4869560152004908
1226	94-95	-1.6898241604781177
1226	96-97	-1.8080809014032724
1226	98-99	-1.5895651114573255
1226	100-101	-2.0363938569198936
1227	1	0.04778245143256754
1227	2	-0.012078891573985118
1227	3	-0.059080088465250924
1227	4	-0.03955531923882205
1227	5	0.06322714772740312
1227	6	0.11926896420575162
1227	7	-0.037473141677729416
1227	8	-0.01611903387023972
1227	9	-0.0032540909543499197
1227	10-11	-0.021761712087240426
1227	12-13	-0.03831889434354707
1227	14-15	0.010071439370697988
1227	16-17	0.028557606232659793
1227	18-19	-0.02292738697312302
1227	20-21	-0.11349882918315757
1227	22-23	-0.11937481288752139
1227	24-25	-0.027560008388746837
1227	26-27	-0.04074011261855759
1227	28-29	-0.0611417817769393
1227	30-31	-0.014355649678350346
1227	32-33	-0.08750947196949
1227	34-35	-0.04414708209868934
1227	36-37	-0.03987713180102048
1227	38-39	-0.03202005017975296
1227	40-41	-0.04663301073107817
1227	42-43	-0.09264485699697644
1227	44-45	-0.033688011278101726
1227	46-47	-0.03619889475800164
1227	48-49	-0.08037295692775359
1227	50-51	-0.10623900429642674
1227	52-53	-0.05626846386451945
1227	54-55	-0.04602735210114872
1227	56-57	-0.04341129426440915
1227	58-59	-0.12108660947675531
1227	60-61	-0.07346805791957678
1227	62-63	-0.04111739599824915
1227	64-65	-0.06145224834592966
1227	66-67	-0.08048102981670979
1227	68-69	-0.016578041723498416
1227	70-71	0.02929388814364131
1227	72-73	-0.07407204206587181
1227	74-75	0.0017955895895198637
1227	76-77	-0.012153172382731725
1227	78-79	0.051197059070098305
1227	80-81	0.014148855549670714
1227	82-83	0.01843745690062093
1227	84-85	-0.013185584513784931
1227	86-87	0.06462861625486482
1227	88-89	-0.15807469080086634
1227	90-91	-0.8051867118351552
1227	92-93	-1.3921930218138954
1227	94-95	-1.7401794219905469
1227	96-97	-1.9724097192836325
1227	98-99	-1.486095345835217
1227	100-101	-1.7917845318223797
1228	1	-0.006060832893439283
1228	2	0.01600166708448114
1228	3	0.04231640649871338
1228	4	-0.005567040356332598
1228	5	0.03456941987086992
1228	6	0.1031260882903382
1228	7	-0.010454063474789166
1228	8	-0.010809133593831177
1228	9	0.030781771988117157
1228	10-11	-0.021426637476572807
1228	12-13	-0.001405505812762442
1228	14-15	0.0033195645873789204
1228	16-17	0.027615968678553315
1228	18-19	-0.0034515796267129417
1228	20-21	-0.15588616420148327
1228	22-23	-0.09353887519478832
1228	24-25	-0.07394065275204298
1228	26-27	-0.046036532153287624
1228	28-29	-0.01395943474760486
1228	30-31	-0.04822733493605824
1228	32-33	-0.05571869484591474
1228	34-35	-0.030736068390019966
1228	36-37	-0.051655506078787994
1228	38-39	-0.05974850839357515
1228	40-41	-0.055512696862983546
1228	42-43	-0.008404697663721095
