##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	trim_32_2P.fq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	11468966
Sequences flagged as poor quality	0
Sequence length	35-101
%GC	51
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
1	31.23459752169463	32.0	32.0	32.0	32.0	32.0
2	31.35276510541578	32.0	32.0	32.0	32.0	32.0
3	34.97858150420883	37.0	32.0	37.0	32.0	37.0
4	35.476452890347744	37.0	37.0	37.0	32.0	37.0
5	36.04293150751341	37.0	37.0	37.0	37.0	37.0
6	39.27599506354801	41.0	41.0	41.0	37.0	41.0
7	39.51260200788807	41.0	41.0	41.0	37.0	41.0
8	39.53750782764549	41.0	41.0	41.0	37.0	41.0
9	39.689562424372	41.0	41.0	41.0	37.0	41.0
10-11	39.59864616391748	41.0	41.0	41.0	37.0	41.0
12-13	39.67196916443906	41.0	41.0	41.0	37.0	41.0
14-15	39.63418842640217	41.0	41.0	41.0	37.0	41.0
16-17	39.46176882902958	41.0	41.0	41.0	37.0	41.0
18-19	39.53347075926461	41.0	41.0	41.0	37.0	41.0
20-21	39.477459389102734	41.0	41.0	41.0	37.0	41.0
22-23	39.50647351295662	41.0	41.0	41.0	37.0	41.0
24-25	39.54309054539006	41.0	41.0	41.0	37.0	41.0
26-27	39.542437696650246	41.0	41.0	41.0	37.0	41.0
28-29	39.54521000411022	41.0	41.0	41.0	37.0	41.0
30-31	39.48571340258573	41.0	41.0	41.0	37.0	41.0
32-33	39.15774695818263	41.0	41.0	41.0	37.0	41.0
34-35	39.014015343667424	41.0	41.0	41.0	37.0	41.0
36-37	38.9494693262567	41.0	41.0	41.0	32.0	41.0
38-39	38.96319339573502	41.0	41.0	41.0	32.0	41.0
40-41	39.27408341766992	41.0	41.0	41.0	37.0	41.0
42-43	39.40997374262722	41.0	41.0	41.0	37.0	41.0
44-45	39.48980559600223	41.0	41.0	41.0	37.0	41.0
46-47	39.46276558572306	41.0	41.0	41.0	37.0	41.0
48-49	39.42212517561211	41.0	41.0	41.0	37.0	41.0
50-51	39.4277854123559	41.0	41.0	41.0	37.0	41.0
52-53	39.49649223063662	41.0	41.0	41.0	37.0	41.0
54-55	39.315201371822056	41.0	41.0	41.0	37.0	41.0
56-57	39.43634729604093	41.0	41.0	41.0	37.0	41.0
58-59	39.376718864641944	41.0	41.0	41.0	37.0	41.0
60-61	39.30592294454662	41.0	41.0	41.0	37.0	41.0
62-63	39.37644826612366	41.0	41.0	41.0	37.0	41.0
64-65	39.330251164285485	41.0	41.0	41.0	37.0	41.0
66-67	39.31458123904724	41.0	41.0	41.0	37.0	41.0
68-69	39.24514229531485	41.0	41.0	41.0	37.0	41.0
70-71	39.2939059077453	41.0	41.0	41.0	37.0	41.0
72-73	39.22160670604084	41.0	41.0	41.0	37.0	41.0
74-75	39.21075553536649	41.0	41.0	41.0	37.0	41.0
76-77	38.6621935585723	41.0	39.0	41.0	34.5	41.0
78-79	38.81043415321419	41.0	41.0	41.0	32.0	41.0
80-81	39.180072343181756	41.0	41.0	41.0	37.0	41.0
82-83	39.27237332908881	41.0	41.0	41.0	37.0	41.0
84-85	39.17377747149012	41.0	41.0	41.0	37.0	41.0
86-87	39.12336082255561	41.0	41.0	41.0	37.0	41.0
88-89	39.126219236328325	41.0	41.0	41.0	37.0	41.0
90-91	39.05733294321277	41.0	41.0	41.0	37.0	41.0
92-93	38.965070937296865	41.0	41.0	41.0	37.0	41.0
94-95	38.84468442230117	41.0	41.0	41.0	34.5	41.0
96-97	38.81156070314472	41.0	41.0	41.0	32.0	41.0
98-99	38.675632648049245	41.0	41.0	41.0	32.0	41.0
100-101	38.364370137545365	41.0	39.0	41.0	32.0	41.0
>>END_MODULE
>>Per tile sequence quality	fail
#Tile	Base	Mean
1216	24-25	0.09291944821553955
1216	26-27	0.05387334453700987
1216	28-29	0.08150549420446396
1216	30-31	0.020479670397392624
1216	32-33	0.1241956280806491
1216	34-35	0.11130612225121439
1216	36-37	0.02919166907504689
1216	38-39	0.14515912172799972
1216	40-41	0.07204481621192116
1216	42-43	0.11927068918978279
1216	44-45	0.06354522876206659
1216	46-47	0.1251843881067174
1216	48-49	0.2223505103282193
1216	50-51	0.13005982937693972
1216	52-53	0.057862639068346766
1216	54-55	0.2594845970514612
1216	56-57	0.023835027713644763
1216	58-59	0.17017210487937717
1216	60-61	0.17435988693851812
1216	62-63	0.04864658768533303
1216	64-65	0.11032383074039842
1216	66-67	0.11968929724642408
1216	68-69	0.10202713315846523
1216	70-71	0.03410716316240325
1216	72-73	0.1380533151847274
1216	74-75	0.03836628971436795
1216	76-77	0.002836609817883584
1216	78-79	0.22790873158128733
1216	80-81	0.1568830969521855
1216	82-83	0.16404835918243776
1216	84-85	0.2219147182218748
1216	86-87	0.23536226798145066
1216	88-89	0.1105729021338604
1216	90-91	0.05410934857072647
1216	92-93	0.05638679951756842
1216	94-95	0.1703224845598399
1216	96-97	0.10475721944300886
1216	98-99	0.18075092832761186
1216	100-101	0.19394243995146354
1217	1	0.010142725285295029
1217	2	0.14125821108653014
1217	3	0.261676790762543
1217	4	0.10461274020435951
1217	5	0.13927763617586209
1217	6	0.20191965225781416
1217	7	0.15964477908454455
1217	8	0.15121982003001477
1217	9	0.12592493106755143
1217	10-11	0.1014222743320019
1217	12-13	0.09980913492170629
1217	14-15	0.07602451593232473
1217	16-17	0.11841137217434294
1217	18-19	0.1256768742265706
1217	20-21	0.12700124019008996
1217	22-23	0.13977436262279497
1217	24-25	0.1837475342152004
1217	26-27	0.05483935386052252
1217	28-29	0.13554399234826775
1217	30-31	0.07692463877646105
1217	32-33	0.19163794562358305
1217	34-35	0.07576543850701256
1217	36-37	0.1451127925552811
1217	38-39	0.14929204417855146
1217	40-41	0.049625673446044516
1217	42-43	0.13628497259476546
1217	44-45	0.13412036176930542
1217	46-47	0.09972266738824942
1217	48-49	0.12846213396311867
1217	50-51	0.13715275899362211
1217	52-53	0.08357616631857212
1217	54-55	0.2712307879301292
1217	56-57	0.09298021783087052
1217	58-59	0.11200754273924218
1217	60-61	0.16602802839998532
1217	62-63	0.008238831410814385
1217	64-65	0.04699134825310125
1217	66-67	0.09588730454048999
1217	68-69	0.09314750547835615
1217	70-71	0.029368683205284185
1217	72-73	0.16746977641971483
1217	74-75	0.12565181879482168
1217	76-77	0.19302759501592703
1217	78-79	0.342742213794601
1217	80-81	0.21500338701427069
1217	82-83	0.21040302877370465
1217	84-85	0.2861333579038856
1217	86-87	0.21561411768779948
1217	88-89	0.19198960972058643
1217	90-91	0.16823207077949576
1217	92-93	0.2389339940252384
1217	94-95	0.24843265108058432
1217	96-97	0.198272898777752
1217	98-99	0.32885031975513357
1217	100-101	0.11324853536428492
1218	1	-0.022899857948097235
1218	2	0.06205647239244172
1218	3	0.06382012861541853
1218	4	0.0022301172922567503
1218	5	0.02159914586521694
1218	6	0.12620356766200302
1218	7	0.07854217714197631
1218	8	0.1057029063907109
1218	9	0.06838264432736452
1218	10-11	-0.0412242350239822
1218	12-13	0.030421343332427853
1218	14-15	0.005644338671238813
1218	16-17	0.07831803032684803
1218	18-19	0.030596657357477852
1218	20-21	0.048640095559932206
1218	22-23	0.0818393775431403
1218	24-25	0.1497105093983464
1218	26-27	0.04781229106925622
1218	28-29	-0.010853936115161389
1218	30-31	-0.03510772730616196
1218	32-33	0.06761410016111569
1218	34-35	-0.0897304441168032
1218	36-37	-0.11681347287631638
1218	38-39	-0.04478023190013403
1218	40-41	-0.0302336136506014
1218	42-43	0.050509613894845984
1218	44-45	0.12050528069500643
1218	46-47	0.15272372293375014
1218	48-49	0.21484847513901428
1218	50-51	0.15112585441027448
1218	52-53	0.03058378467376599
1218	54-55	0.22429504696245317
1218	56-57	0.10037912841085017
1218	58-59	0.14623220640912393
1218	60-61	0.17211136661553894
1218	62-63	0.09748209569571742
1218	64-65	0.14039865203895374
1218	66-67	0.17997751675990514
1218	68-69	0.1640500014277393
1218	70-71	0.03536595063395964
1218	72-73	0.13001481202672238
1218	74-75	0.07733643868407114
1218	76-77	0.05398648179738075
1218	78-79	0.3240040477236974
1218	80-81	0.15056970268549463
1218	82-83	0.22319288832712658
1218	84-85	0.20118934384209552
1218	86-87	0.22023856425122545
1218	88-89	0.2071604232522688
1218	90-91	0.05145236759796745
1218	92-93	0.18482969952341222
1218	94-95	0.21876508721441468
1218	96-97	0.22827677987513795
1218	98-99	0.16151373684811432
1218	100-101	0.10483617440429782
1219	1	-0.09989404962817616
1219	2	0.12710865389190928
1219	3	0.388995464226781
1219	4	0.18234710707363178
1219	5	0.20535826439750338
1219	6	0.2983190340272017
1219	7	0.22979423185309145
1219	8	0.2875729368132909
1219	9	0.27820778744536057
1219	10-11	0.24084696425534702
1219	12-13	0.1882327985765997
1219	14-15	0.24889664055496752
1219	16-17	0.33556778303592694
1219	18-19	0.25373345375743384
1219	20-21	0.19527128814494432
1219	22-23	0.22146929136081184
1219	24-25	0.31579739696194054
1219	26-27	0.24610096376490986
1219	28-29	0.2115450097969429
1219	30-31	0.23602777928492458
1219	32-33	0.3156402091293842
1219	34-35	0.21883785305313808
1219	36-37	0.23318039395641676
1219	38-39	0.24706276589717646
1219	40-41	0.2895226538686586
1219	42-43	0.29344519472858366
1219	44-45	0.28810785189283195
1219	46-47	0.330451717852867
1219	48-49	0.3878589141154194
1219	50-51	0.3115650457950494
1219	52-53	0.2812384511838175
1219	54-55	0.4825304760094653
1219	56-57	0.2704118838214242
1219	58-59	0.35242788865267727
1219	60-61	0.3760336498036878
1219	62-63	0.27513284798019555
1219	64-65	0.4041462356969845
1219	66-67	0.33266592285185936
1219	68-69	0.38293861864629264
1219	70-71	0.3152359465840391
1219	72-73	0.3261695436703249
1219	74-75	0.3378598078064101
1219	76-77	0.362652884794727
1219	78-79	0.5459606452885097
1219	80-81	0.419827080554775
1219	82-83	0.38083206986635076
1219	84-85	0.44065832560855256
1219	86-87	0.3970971493478217
1219	88-89	0.4116157922226762
1219	90-91	0.3437879199248215
1219	92-93	0.42245926472376283
1219	94-95	0.49954702125558725
1219	96-97	0.44409738892947104
1219	98-99	0.5334202009588012
1219	100-101	0.4186551414615636
1220	1	-0.04901031125680788
1220	2	0.10167065912384388
1220	3	0.14251853879719079
1220	4	0.0741120181128565
1220	5	0.06676195573334098
1220	6	0.119919169885506
1220	7	0.029392512492172784
1220	8	0.06311598999336354
1220	9	0.10527992371177675
1220	10-11	0.03961077924403611
1220	12-13	0.03244395668611588
1220	14-15	0.04214092072015774
1220	16-17	0.08860193078073308
1220	18-19	0.08515471510829542
1220	20-21	-0.01684460702794155
1220	22-23	-0.012746918594437773
1220	24-25	0.17568616633121792
1220	26-27	0.11009123110940067
1220	28-29	0.11980922450708675
1220	30-31	0.05055716221664852
1220	32-33	0.07503097813248161
1220	34-35	-0.020980537742197214
1220	36-37	-0.09517837093456905
1220	38-39	-0.07353933699795334
1220	40-41	0.04913474872163448
1220	42-43	0.1280719351358499
1220	44-45	0.17309073842071854
1220	46-47	0.20177010766079206
1220	48-49	0.1940506698653195
1220	50-51	0.14986105930382365
1220	52-53	0.016927122173335363
1220	54-55	0.3471581019558201
1220	56-57	0.16078927302373813
1220	58-59	0.13674430530396364
1220	60-61	0.2287763729785155
1220	62-63	0.04094197568252156
1220	64-65	0.0800766119491243
1220	66-67	0.1559406282186373
1220	68-69	0.2518189532344266
1220	70-71	0.16978048588507022
1220	72-73	0.22358193473097998
1220	74-75	0.15073073343107524
1220	76-77	0.15097072215832696
1220	78-79	0.39064806023577603
1220	80-81	0.2780028563261041
1220	82-83	0.19304820906632614
1220	84-85	0.22881807208172944
1220	86-87	0.23976437581185195
1220	88-89	0.2686254370370662
1220	90-91	0.22103335166082871
1220	92-93	0.26210383355471123
1220	94-95	0.3169982461131653
1220	96-97	0.18428711137570275
1220	98-99	0.2235604397569233
1220	100-101	0.22786978452091233
1221	1	-0.004321121941242012
1221	2	-0.028195831462888066
1221	3	0.008383412810381685
1221	4	-0.12645039946322356
1221	5	0.06263353314884057
1221	6	0.08517047919666254
1221	7	-0.031148336617818018
1221	8	0.05485281454516411
1221	9	0.0014174646522846501
1221	10-11	-0.11098298182020727
1221	12-13	-0.04718789091410969
1221	14-15	0.033175007781913735
1221	16-17	0.05476550791096457
1221	18-19	0.02310799585008283
1221	20-21	-0.09676118810037337
1221	22-23	0.01303205333876889
1221	24-25	0.14194887639870757
1221	26-27	0.0672231971394055
1221	28-29	0.03015830440673284
1221	30-31	-0.02735035366647054
1221	32-33	-0.04096643012498902
1221	34-35	-0.20848518146098627
1221	36-37	-0.22824489236372614
1221	38-39	-0.1362239144756927
1221	40-41	-0.04664175268755599
1221	42-43	0.12078169969606734
1221	44-45	0.13462294033249833
1221	46-47	0.14650699301449777
1221	48-49	0.2119340512194796
1221	50-51	0.19850774210389943
1221	52-53	0.033892493507387655
1221	54-55	0.2699146079475341
1221	56-57	0.13637505478596523
1221	58-59	0.22593174309596264
1221	60-61	0.22654736612210513
1221	62-63	0.13915405898054445
1221	64-65	0.192781100367867
1221	66-67	0.2006793705815184
1221	68-69	0.19565650894084996
1221	70-71	0.06669359127626961
1221	72-73	0.14333135543804332
1221	74-75	0.12203782480690961
1221	76-77	0.14182737646194
1221	78-79	0.3279098800443805
1221	80-81	0.1995691298257256
1221	82-83	0.14444267590062054
1221	84-85	0.18905181889304146
1221	86-87	0.20538111973773
1221	88-89	0.18302927622549703
1221	90-91	0.2209241455997173
1221	92-93	0.202613135526299
1221	94-95	0.3235542545403618
1221	96-97	0.25567924032948497
1221	98-99	0.2206682827126727
1221	100-101	0.16801674962665203
1222	1	-0.03054999312833928
1222	2	0.08546261034787506
1222	3	0.16187088123859183
1222	4	-0.09585004974494638
1222	5	0.05359914418439615
1222	6	0.15006264939289338
1222	7	0.018686518637665017
1222	8	0.16608265717193404
1222	9	0.08437841277740432
1222	10-11	0.020549949984733473
1222	12-13	-0.019550432200297507
1222	14-15	0.030454976695850178
1222	16-17	0.07307714575825486
1222	18-19	-0.009435233215398853
1222	20-21	-0.03536620072908647
1222	22-23	0.10279307917905811
1222	24-25	0.13393449909153787
1222	26-27	0.018942645361669008
1222	28-29	0.05585288377336184
1222	30-31	0.04395331837549321
1222	32-33	0.07419774317984462
1222	34-35	-0.13883295686412822
1222	36-37	-0.1661900363316775
1222	38-39	-0.07722673110255585
1222	40-41	0.06547035891409791
1222	42-43	0.11800420569282011
1222	44-45	0.10910720382413075
1222	46-47	0.21086904398628548
1222	48-49	0.18973593516232512
1222	50-51	0.19445532705936586
1222	52-53	0.1337090375476535
1222	54-55	0.3209413029378041
1222	56-57	0.21333935756526046
1222	58-59	0.21017984448153726
1222	60-61	0.2650728136865368
1222	62-63	0.07393493171759502
1222	64-65	0.20952305894265777
1222	66-67	0.2042496440700603
1222	68-69	0.20031696601223103
1222	70-71	0.13184899678533668
1222	72-73	0.1336451963547418
1222	74-75	0.1600390821393063
1222	76-77	0.18048156394540626
1222	78-79	0.2654274421411955
1222	80-81	0.20574996735514617
1222	82-83	0.24890129915710446
1222	84-85	0.2391737875655764
1222	86-87	0.2965188528389504
1222	88-89	0.17437157065706543
1222	90-91	0.2216682162879735
1222	92-93	0.20795468865855327
1222	94-95	0.2570762891788476
1222	96-97	0.08233621189342699
1222	98-99	0.22150702889759089
1222	100-101	0.2735349688867714
1223	1	8.551352001049395E-4
1223	2	-4.145521966876231E-4
1223	3	0.0010410404804162
1223	4	-0.25707859431081914
1223	5	0.078604813149461
1223	6	-0.10058789354500419
1223	7	-0.022148179701787285
1223	8	8.973243257628383E-4
1223	9	-0.01220809677820256
1223	10-11	-0.14293908722090976
1223	12-13	-0.10121016043152764
1223	14-15	-0.03749071902228707
1223	16-17	-0.03521415886493884
1223	18-19	-0.04967586766773735
1223	20-21	-0.13292821836449065
1223	22-23	-0.04212330081015381
1223	24-25	0.1556630333571718
1223	26-27	0.012701939994613554
1223	28-29	0.04814798294635381
1223	30-31	-0.11885313599682235
1223	32-33	-0.20610900162881052
1223	34-35	-0.4024496826736126
1223	36-37	-0.4924871983210153
1223	38-39	-0.3188697434745933
1223	40-41	-0.04974039029460897
1223	42-43	0.11882353879060759
1223	44-45	0.15707502622822034
1223	46-47	0.25303372612339814
1223	48-49	0.2776413407737621
1223	50-51	0.28118468648916917
1223	52-53	0.13292459102639498
1223	54-55	0.36983569177576925
1223	56-57	0.11255119893176868
1223	58-59	0.24756175317240547
1223	60-61	0.254014790683172
1223	62-63	0.15628741274182545
1223	64-65	0.2261173243954957
1223	66-67	0.23351836095648792
1223	68-69	0.24328838559113564
1223	70-71	0.14075853830155438
1223	72-73	0.19400548342024848
1223	74-75	0.12566177080974938
1223	76-77	0.19535260081872963
1223	78-79	0.334921953881242
1223	80-81	0.2360882845186012
1223	82-83	0.260481892255676
1223	84-85	0.279569952590883
1223	86-87	0.26496950878419767
1223	88-89	0.17491296840238846
1223	90-91	0.2880420847219085
1223	92-93	0.20398013307738694
1223	94-95	0.257253902174746
1223	96-97	0.266231062090732
1223	98-99	0.33300650416512667
1223	100-101	0.23796368931503054
1224	1	-0.057931840660813805
1224	2	0.031716632904583264
1224	3	0.011674807729825432
1224	4	-0.17284175828586967
1224	5	0.06037133596005617
1224	6	0.10531868621218621
1224	7	-0.09885950915126784
1224	8	0.008154909005639865
1224	9	-0.06132663414466322
1224	10-11	-0.10188797470232913
1224	12-13	-0.08898860639104811
1224	14-15	-0.050523795549786144
1224	16-17	0.007496556326550774
1224	18-19	-0.023363753528258258
1224	20-21	-0.14250412931303913
1224	22-23	-0.004090439861251127
1224	24-25	0.05914630610955385
1224	26-27	-0.02648207040731876
1224	28-29	0.044473344894775835
1224	30-31	-0.11892613050935807
1224	32-33	-0.199821812808473
1224	34-35	-0.42448724581498
1224	36-37	-0.4630367775259572
1224	38-39	-0.3804591394957555
1224	40-41	-0.07920664875587136
1224	42-43	0.08506928131358649
1224	44-45	0.12503352103594523
1224	46-47	0.1277732947289536
1224	48-49	0.14647925304032583
1224	50-51	0.1001043413280982
1224	52-53	0.06286908132469904
1224	54-55	0.27361605238305486
1224	56-57	0.09335404143443782
1224	58-59	0.13897765103062198
1224	60-61	0.1663282887547055
1224	62-63	0.09147429058496215
1224	64-65	0.14439396575387775
1224	66-67	0.13858705238235558
1224	68-69	0.1507335778230967
1224	70-71	0.013985717569937606
1224	72-73	0.050368347373940026
1224	74-75	0.058819974272068976
1224	76-77	0.010126675799185136
1224	78-79	0.22176632640293548
1224	80-81	0.05840857769580765
1224	82-83	0.12242302060631971
1224	84-85	0.2057884575448199
1224	86-87	0.14050967073266207
1224	88-89	0.0249599487348533
1224	90-91	0.1685267417404006
1224	92-93	-0.01053297541923115
1224	94-95	0.1597865669718317
1224	96-97	0.13579970313994494
1224	98-99	0.14283498147106855
1224	100-101	0.016298328529565254
1225	1	-0.00507583078854168
1225	2	-0.025448649807458423
1225	3	-0.1764946438270627
1225	4	-0.2735873882086821
1225	5	0.03902000890052193
1225	6	-0.04340866607498839
1225	7	-0.1384059453452906
1225	8	-0.16783564213614
1225	9	-0.10260038338786615
1225	10-11	-0.14827604557907392
1225	12-13	-0.1223799222229971
1225	14-15	-0.07712883363775092
1225	16-17	-0.1344728354199205
1225	18-19	-0.16948308256560551
1225	20-21	-0.22357398700707165
1225	22-23	-0.13066867605126475
1225	24-25	-0.00645104313849032
1225	26-27	-0.08439735135894466
1225	28-29	-0.09992216076157234
1225	30-31	-0.17952349668644985
1225	32-33	-0.29420872723409985
1225	34-35	-0.4640646580070893
1225	36-37	-0.45667506944150915
1225	38-39	-0.38526223104854296
1225	40-41	-0.15767064684159493
1225	42-43	-0.06683628180407197
1225	44-45	-0.06888008629187681
1225	46-47	0.041059953096791446
1225	48-49	0.08969360574781149
1225	50-51	0.0027433703621966288
1225	52-53	-0.06596502677473381
1225	54-55	0.07736840822298774
1225	56-57	-0.10746029817472902
1225	58-59	-0.004045248105875032
1225	60-61	0.04140386714932731
1225	62-63	-0.06455453846427162
1225	64-65	-0.03107545423272029
1225	66-67	-0.043193488039868555
1225	68-69	0.03918868902074024
1225	70-71	-0.08403146794923089
1225	72-73	0.002219630961924679
1225	74-75	-0.060599129222381976
1225	76-77	-0.005619300516428893
1225	78-79	0.19840630669376935
1225	80-81	0.07897258190603651
1225	82-83	0.02728510901301462
1225	84-85	0.003631532295003126
1225	86-87	0.044301225887814155
1225	88-89	-0.0033417401564079796
1225	90-91	-0.01908730529631697
1225	92-93	-0.04706545679945151
1225	94-95	0.07238641231010234
1225	96-97	-0.048188105454457286
1225	98-99	0.10953854733254786
1225	100-101	-0.06410906176976283
1226	1	0.002641250651457483
1226	2	-0.04939094065628069
1226	3	-0.1646699067255568
1226	4	-0.38637661431027226
1226	5	-0.021046171620469067
1226	6	-0.030165831509968655
1226	7	-0.12079893981896106
1226	8	-0.08459900072692506
1226	9	-0.05460610584434278
1226	10-11	-0.2228421927223181
1226	12-13	-0.19988035710824903
1226	14-15	-0.12202214787998855
1226	16-17	-0.07546079482380463
1226	18-19	-0.15550161306275356
1226	20-21	-0.23278085497810252
1226	22-23	-0.08589149870748969
1226	24-25	0.049701428970990946
1226	26-27	-0.05415269612306162
1226	28-29	-0.033422373696986085
1226	30-31	-0.08543887410716167
1226	32-33	-0.14667152992702626
1226	34-35	-0.2808270359742622
1226	36-37	-0.3436551034267268
1226	38-39	-0.27614923225149823
1226	40-41	-0.08508755443322968
1226	42-43	0.016025228294942906
1226	44-45	0.05674485143813257
1226	46-47	0.13388629228300886
1226	48-49	0.11186531035300362
1226	50-51	0.10724288410928295
1226	52-53	0.07017129809762679
1226	54-55	0.15784903257398497
1226	56-57	0.021821672241244983
1226	58-59	0.12040529181029314
1226	60-61	0.13164797014207608
1226	62-63	-0.0035070053671901746
1226	64-65	0.02759652536207824
1226	66-67	0.031113937112394296
1226	68-69	0.09983909073724107
1226	70-71	5.383722543683689E-5
1226	72-73	-0.030401623747970064
1226	74-75	-0.006251942952687273
1226	76-77	-0.024193346817291683
1226	78-79	0.18472660924668816
1226	80-81	0.11700786695944032
1226	82-83	0.12292542628014047
1226	84-85	0.02835351415031795
1226	86-87	0.09790492113707217
1226	88-89	0.07980578302633745
1226	90-91	0.0027350266918588773
1226	92-93	0.07559154540711432
1226	94-95	0.15764700060685044
1226	96-97	-0.022877708098100413
1226	98-99	0.0997802404846766
1226	100-101	0.02150631382470891
1227	1	-0.07963220905665835
1227	2	-0.10178376494569363
1227	3	-0.10200621522233178
1227	4	-0.3009607556716887
1227	5	0.0065928440417479806
1227	6	-0.12566207334909052
1227	7	-0.1181750964534416
1227	8	-0.008252902899066328
1227	9	-0.020481156108139942
1227	10-11	-0.09473687397771613
1227	12-13	-0.08246093634165419
1227	14-15	-0.10604372672554518
1227	16-17	-0.06491386147465761
1227	18-19	-0.09494422192661034
1227	20-21	-0.19323936291840482
1227	22-23	-0.06614683639113395
1227	24-25	0.015824416272266717
1227	26-27	-0.07973446014030117
1227	28-29	-0.07950830592404401
1227	30-31	-0.12327957843871218
1227	32-33	-0.1572946082782849
1227	34-35	-0.26428603286269237
1227	36-37	-0.24935612729284884
1227	38-39	-0.19481346031975022
1227	40-41	-0.05731432616583021
1227	42-43	0.05461587136223045
1227	44-45	0.03172460208759986
1227	46-47	0.08981232259925065
1227	48-49	0.11049474509724888
1227	50-51	-0.0022271437947409822
1227	52-53	-0.010921703964193341
1227	54-55	0.13737490607265812
1227	56-57	0.020261912960584993
1227	58-59	0.08190318259840268
1227	60-61	0.020681391004714555
1227	62-63	-0.049500812538070704
1227	64-65	0.0450630682198323
1227	66-67	0.059892288006516026
1227	68-69	0.07241937059544767
1227	70-71	-0.023062150365909417
1227	72-73	-0.025717209248149686
1227	74-75	0.06477374726885898
1227	76-77	0.037188082526846244
1227	78-79	0.15098313916114847
1227	80-81	0.05761811430944874
1227	82-83	0.05408669531322374
1227	84-85	0.1359739511187641
1227	86-87	0.1474992413727918
1227	88-89	0.0925508986369934
1227	90-91	0.06794133686157267
1227	92-93	-0.012650995459360104
1227	94-95	0.1554481459899435
1227	96-97	0.0791756777939483
1227	98-99	0.13408851703326974
1227	100-101	0.08731695540016915
1228	1	-0.1464682276729583
1228	2	-0.030214656942202822
1228	3	-0.0948719421969102
1228	4	-0.19242094723694692
1228	5	-0.028003494190940614
1228	6	-0.13818592623619708
1228	7	-0.1848789572492322
1228	8	-0.1866413384459804
1228	9	-0.05507687453864918
1228	10-11	-0.20025625141321513
1228	12-13	-0.15850444629501936
1228	14-15	-0.05337094277127363
1228	16-17	-0.06045315015528985
1228	18-19	-0.08511474410275355
1228	20-21	-0.2810285841105724
1228	22-23	-0.10313096253743481
1228	24-25	0.0190925482152835
1228	26-27	-0.16534657617734894
1228	28-29	-0.0939558498459192
1228	30-31	-0.2049278345812766
1228	32-33	-0.14900148011307124
1228	34-35	-0.44564244614982584
1228	36-37	-0.29396977670064217
1228	38-39	-0.2280846426535703
1228	40-41	-0.12781864689927147
1228	42-43	-0.08698498605798477
1228	44-45	-0.0013250499792647474
1228	46-47	-0.0019530096244153583
1228	48-49	0.052232490748053806
1228	50-51	0.004348511362984198
1228	52-53	-0.033537186448207024
1228	54-55	0.046009910656856334
1228	56-57	-0.09110787189477776
1228	58-59	-0.04457971634368363
1228	60-61	0.0037234309278062483
1228	62-63	-0.11595576174986633
1228	64-65	-0.013976564718511497
1228	66-67	0.01934351751089025
1228	68-69	-0.04080451689024045
1228	70-71	-0.13154876302070306
1228	72-73	-0.10275929147329776
1228	74-75	-0.03693091407835425
1228	76-77	-0.05746537204549185
1228	78-79	0.06803159672820414
1228	80-81	-0.06753041782314284
1228	82-83	-0.04718993472160804
1228	84-85	0.02586574034260991
1228	86-87	-0.019530826089457776
1228	88-89	0.05246507232273245
1228	90-91	-0.11419444504340248
1228	92-93	-0.030888879398666802
1228	94-95	0.11627545902680225
1228	96-97	-0.027574959792751486
1228	98-99	-0.02097105537745847
1228	100-101	-0.07619636559925169
2101	1	0.20267869671681638
2101	2	0.12008170939127538
2101	3	0.2618222160830115
2101	4	0.4473920597963783
2101	5	0.21368549786473778
2101	6	0.3473961774391583
2101	7	0.2618749513558356
2101	8	0.32525783868796054
2101	9	0.18974431992307217
2101	10-11	0.2647764402864752
2101	12-13	0.2384805493205775
2101	14-15	0.1920479690703658
2101	16-17	0.3191800397069571
2101	18-19	0.22045156684662004
2101	20-21	0.3202653198942187
2101	22-23	0.31288909821829947
